Date,Open,High,Low,Close,Adj Close,Volume,SMA5,SMA25,SMA75,RecentVolume,VolumeMA,FTD,FTD_POS,R_FTD,R_FTD_POS
2023-03-28,32434.849609375,32551.009765625,32295.5,32394.25,32394.25,248560000,32239.84375,32513.237265625,33251.563359375,291560000.0,341896600.0,False,,False,
2023-03-29,32566.5390625,32728.0390625,32539.939453125,32717.599609375,32717.599609375,314110000,32377.341796875,32500.13765625,33237.37828125,248560000.0,341117800.0,False,,False,
2023-03-30,32807.4296875,32905.80078125,32682.869140625,32859.03125,32859.03125,283380000,32528.098046875,32488.3425,33229.14588541666,314110000.0,339752000.0,False,,False,
2023-03-31,32901.9609375,33291.0,32901.9609375,33274.1484375,33274.1484375,353740000,32735.421875,32506.6315625,33219.40067708334,283380000.0,340431400.0,True,32737.4511328125,False,
2023-04-03,33245.78125,33632.8984375,33245.78125,33601.1484375,33601.1484375,311890000,32969.235546875,32535.11390625,33212.634114583336,353740000.0,339322600.0,False,,False,
2023-04-04,33594.7890625,33634.71875,33275.62109375,33402.37890625,33402.37890625,283360000,33170.861328125,32564.94109375,33205.11447916667,311890000.0,337885400.0,False,,False,
2023-04-05,33394.6015625,33543.83984375,33376.26953125,33482.71875,33482.71875,286660000,33323.88515625,32597.77625,33208.854479166665,283360000.0,337632400.0,False,,False,
2023-04-06,33420.9609375,33525.9609375,33325.37109375,33485.2890625,33485.2890625,258680000,33449.13671875,32617.045,33216.38552083333,286660000.0,335971600.0,False,,False,
2023-04-10,33425.25,33590.23828125,33343.4296875,33586.51953125,33586.51953125,232920000,33511.6109375,32624.86703125,33227.43859375,258680000.0,334090000.0,False,,False,
2023-04-11,33586.75,33781.2890625,33586.75,33684.7890625,33684.7890625,241430000,33528.3390625,32635.0009375,33238.572604166664,232920000.0,330093400.0,False,,False,
2023-04-12,33764.2109375,33895.4296875,33593.3203125,33646.5,33646.5,260300000,33577.16328125,32666.6025,33242.172864583335,241430000.0,328421000.0,False,,False,
2023-04-13,33668.96875,34054.98828125,33605.171875,34029.69140625,34029.69140625,277230000,33686.5578125,32715.85421875,33255.53557291667,260300000.0,326760800.0,False,,False,
2023-04-14,33981.7109375,34082.94140625,33730.8515625,33886.46875,33886.46875,276720000,33766.79375,32781.11859375,33264.63609375,277230000.0,324892800.0,False,,False,
2023-04-17,33930.4609375,33991.23046875,33796.91015625,33987.1796875,33987.1796875,234530000,33846.92578125,32864.22015625,33274.57770833333,276720000.0,320985200.0,False,,False,
2023-04-18,33965.16015625,34018.62109375,33791.890625,33976.62890625,33976.62890625,253570000,33905.29375,32950.5196875,33289.25661458333,234530000.0,317553600.0,False,,False,
2023-04-19,33889.828125,33957.98046875,33814.6484375,33897.01171875,33897.01171875,251490000,33955.39609375,33020.184140625,33298.272760416665,253570000.0,316655400.0,False,,False,
2023-04-20,33740.6015625,33875.390625,33677.73828125,33786.62109375,33786.62109375,307910000,33906.78203125,33096.666171875,33306.79770833333,251490000.0,315581200.0,False,,False,
2023-04-21,33793.6015625,33858.828125,33688.5703125,33808.9609375,33808.9609375,291080000,33891.28046875,33159.162578125,33315.765572916665,307910000.0,314921000.0,False,,False,
2023-04-24,33805.0390625,33891.1484375,33726.08984375,33875.3984375,33875.3984375,252020000,33868.92421875,33239.699296875,33323.840625,291080000.0,313011000.0,False,,False,
2023-04-25,33828.33984375,33875.48828125,33525.390625,33530.828125,33530.828125,297880000,33779.7640625,33291.14921875,33331.850625,252020000.0,313205600.0,False,,True,34044.86572265625
2023-04-26,33596.33984375,33645.828125,33235.8515625,33301.87109375,33301.87109375,321170000,33660.7359375,33320.800078125,33327.467447916664,297880000.0,313577000.0,False,,False,
2023-04-27,33381.66015625,33859.75,33374.6484375,33826.16015625,33826.16015625,343240000,33668.64375,33392.642109375,33331.5809375,321170000.0,314665400.0,False,,False,
2023-04-28,33797.4296875,34104.55859375,33728.3984375,34098.16015625,34098.16015625,354310000,33726.48359375,33472.358515625,33336.835052083334,343240000.0,316401000.0,False,,False,
2023-05-01,34116.80859375,34257.828125,34030.140625,34051.69921875,34051.69921875,244190000,33761.74375,33544.9253125,33337.88421875,354310000.0,314934200.0,False,,False,
2023-05-02,34017.62109375,34017.75,33436.66015625,33684.53125,33684.53125,274460000,33792.484375,33595.023359375,33331.14505208333,244190000.0,314365400.0,False,,False,
2023-05-03,33726.640625,33811.83984375,33396.05078125,33414.23828125,33414.23828125,286900000,33814.9578125,33635.822890625,33319.300104166665,274460000.0,313137000.0,False,,False,
2023-05-04,33347.78125,33354.859375,32937.5,33127.73828125,33127.73828125,305160000,33675.2734375,33652.2284375,33308.85859375,286900000.0,312802000.0,False,,False,
2023-05-05,33248.55078125,33748.4296875,33248.55078125,33674.37890625,33674.37890625,316350000,33590.5171875,33684.84234375,33313.89083333333,305160000.0,313366600.0,False,,False,
2023-05-08,33715.1484375,33747.48828125,33509.23046875,33618.69140625,33618.69140625,225680000,33503.915625,33698.6240625,33321.5459375,316350000.0,312337800.0,False,,False,
2023-05-09,33589.8515625,33656.3984375,33509.71875,33561.80859375,33561.80859375,232940000,33479.37109375,33697.05046875,33324.03020833333,225680000.0,312123400.0,False,,False,
2023-05-10,33707.19921875,33772.08984375,33239.44921875,33531.328125,33531.328125,271180000,33502.7890625,33702.2084375,33322.72046875,232940000.0,311471800.0,False,,False,
2023-05-11,33383.890625,33389.87890625,33127.69921875,33309.51171875,33309.51171875,298000000,33539.14375,33695.28015625,33317.06114583334,271180000.0,311575600.0,False,,False,
2023-05-12,33370.578125,33406.3984375,33110.609375,33300.62109375,33300.62109375,227570000,33464.3921875,33687.8934375,33311.1515625,298000000.0,309778000.0,False,,False,
2023-05-15,33321.2109375,33400.30078125,33161.9296875,33348.6015625,33348.6015625,224020000,33410.37421875,33678.37671875,33303.14078125,227570000.0,308257400.0,False,,False,
2023-05-16,33275.37109375,33290.8515625,33006.19140625,33012.140625,33012.140625,246680000,33300.440625,33651.47078125,33290.26161458333,224020000.0,306607200.0,False,,False,
2023-05-17,33092.48046875,33472.37890625,33050.41015625,33420.76953125,33420.76953125,307130000,33278.32890625,33642.4415625,33286.31067708333,246680000.0,306761800.0,False,,False,
2023-05-18,33374.55859375,33579.91015625,33212.08984375,33535.91015625,33535.91015625,333070000,33323.60859375,33622.6903125,33278.975625,307130000.0,308568200.0,False,,False,
2023-05-19,33582.94921875,33652.8984375,33336.66015625,33426.62890625,33426.62890625,315210000,33348.81015625,33604.29671875,33270.09119791666,333070000.0,308555200.0,False,,False,
2023-05-22,33408.5390625,33512.30078125,33207.8515625,33286.578125,33286.578125,268900000,33336.40546875,33576.27265625,33259.8596875,315210000.0,305977400.0,False,,False,
2023-05-23,33190.6015625,33310.171875,33013.2890625,33055.51171875,33055.51171875,291550000,33345.0796875,33539.42796875,33248.253020833334,268900000.0,303226600.0,False,,False,
2023-05-24,33021.76171875,33031.75,32752.439453125,32799.921875,32799.921875,246180000,33220.91015625,33495.544375,33233.705052083336,291550000.0,300315000.0,False,,False,
2023-05-25,32854.26171875,32870.4296875,32586.560546875,32764.650390625,32764.650390625,364670000,33066.658203125,33454.665546875,33215.144505208336,246180000.0,299190200.0,False,,False,
2023-05-26,32795.5,33162.05859375,32795.5,33093.33984375,33093.33984375,330290000,33000.000390625,33426.040703125,33203.735546875,364670000.0,296977200.0,False,,False,
2023-05-30,33103.6484375,33132.69921875,32893.96875,33042.78125,33042.78125,322700000,32951.241015625,33392.736015625,33194.974244791665,330290000.0,289189200.0,False,,False,
2023-05-31,32948.7109375,32984.828125,32739.73046875,32908.26953125,32908.26953125,689990000,32921.792578125,33367.833671875,33182.16091145833,322700000.0,295844800.0,False,,False,
2023-06-01,32929.8515625,33167.75,32704.509765625,33061.5703125,33061.5703125,349460000,32974.122265625,33358.221640625,33166.369453125,689990000.0,295570200.0,False,,False,
2023-06-02,33187.578125,33805.0,33187.578125,33762.76171875,33762.76171875,383590000,33173.74453125,33355.685703125,33162.016015625,349460000.0,296722200.0,True,33021.640234375,False,
2023-06-05,33771.12890625,33804.21875,33552.7890625,33562.859375,33562.859375,367170000,33267.6484375,33334.273671875,33154.480130208336,383590000.0,297357000.0,False,,False,
2023-06-06,33547.671875,33631.25,33399.69140625,33573.28125,33573.28125,294070000,33373.7484375,33315.136953125,33152.83252604167,367170000.0,296897000.0,False,,False,
2023-06-07,33562.46875,33708.78125,33546.109375,33665.01953125,33665.01953125,347400000,33525.0984375,33314.356484375,33150.67690104167,294070000.0,298013800.0,False,,False,
2023-06-08,33656.98046875,33873.80859375,33630.0390625,33833.609375,33833.609375,269160000,33679.50625,33331.131328125,33160.063828125,347400000.0,298425800.0,False,,False,
2023-06-09,33852.44140625,33975.3203125,33787.16015625,33876.78125,33876.78125,262310000,33702.31015625,33361.093046875,33171.153046875,269160000.0,297389800.0,False,,False,
2023-06-12,33906.80078125,34077.83984375,33878.4609375,34066.328125,34066.328125,308130000,33803.00390625,33376.771015625,33183.318619791666,262310000.0,297884800.0,False,,False,
2023-06-13,34111.078125,34310.28125,34107.98046875,34212.12109375,34212.12109375,308790000,33930.771875,33400.508203125,33201.92127604166,308130000.0,296985800.0,False,,False,
2023-06-14,34044.69921875,34151.421875,33783.55078125,33979.328125,33979.328125,354910000,33993.63359375,33417.208984375,33216.45778645833,308790000.0,297846200.0,False,,False,
2023-06-15,33945.98046875,34488.98046875,33945.98046875,34408.05859375,34408.05859375,361400000,34108.5234375,33452.278203125,33239.809244791664,354910000.0,299407000.0,True,33776.25056640625,False,
2023-06-16,34464.01953125,34588.6796875,34285.69140625,34299.12109375,34299.12109375,595230000,34192.99140625,33491.862578125,33261.639661458335,361400000.0,305578400.0,False,,False,
2023-06-20,34206.66015625,34206.66015625,33915.9296875,34053.87109375,34053.87109375,334810000,34190.5,33521.992578125,33275.643671875,595230000.0,307101000.0,False,,False,
2023-06-21,33990.55859375,34097.9296875,33876.171875,33951.51953125,33951.51953125,323690000,34138.3796875,33546.109296875,33283.11768229167,334810000.0,308916400.0,False,,False,
2023-06-22,33900.46875,34003.55859375,33835.390625,33946.7109375,33946.7109375,275600000,34131.85625,33583.492109375,33289.987942708336,323690000.0,309599800.0,False,,False,
2023-06-23,33835.66015625,33835.66015625,33646.48828125,33727.4296875,33727.4296875,379800000,33995.73046875,33595.758515625,33301.600859375,275600000.0,311989800.0,False,,False,
2023-06-26,33730.7890625,33819.48828125,33610.3203125,33714.7109375,33714.7109375,265330000,33878.8484375,33602.910546875,33313.818359375,379800000.0,311751800.0,False,,False,
2023-06-27,33739.03125,33975.6484375,33730.390625,33926.73828125,33926.73828125,293210000,33853.421875,33622.914921875,33336.110078125,265330000.0,312081600.0,False,,False,
2023-06-28,33881.37890625,33903.76171875,33755.921875,33852.66015625,33852.66015625,268050000,33833.65,33645.558203125,33362.017005208334,293210000.0,312752000.0,False,,False,
2023-06-29,33854.5703125,34147.6796875,33828.62890625,34122.421875,34122.421875,279940000,33868.7921875,33688.234609375,33392.727421875,268050000.0,313279400.0,False,,False,
2023-06-30,34269.921875,34467.3515625,34269.921875,34407.6015625,34407.6015625,351060000,34004.8265625,33752.541796875,33422.75677083333,279940000.0,315270800.0,False,,False,
2023-07-03,34369.78125,34465.6015625,34286.5390625,34418.46875,34418.46875,157590000,34145.578125,33818.69453125,33456.675416666665,351060000.0,312264400.0,False,,False,
2023-07-05,34344.71875,34376.109375,34226.98046875,34288.640625,34288.640625,274570000,34217.95859375,33866.5065625,33483.90328125,157590000.0,311934200.0,False,,False,
2023-07-06,34171.390625,34171.390625,33771.46875,33922.26171875,33922.26171875,293840000,34231.87890625,33901.68578125,33511.373697916664,274570000.0,312770600.0,False,,False,
2023-07-07,33837.0703125,34036.37890625,33716.75,33734.87890625,33734.87890625,272730000,34154.3703125,33934.75015625,33531.24434895833,293840000.0,312267600.0,False,,False,
2023-07-10,33705.6796875,33958.359375,33705.6796875,33944.3984375,33944.3984375,299200000,34061.7296875,33970.06328125,33549.695,272730000.0,311828200.0,False,,False,
2023-07-11,34056.94140625,34288.87109375,33993.01171875,34261.421875,34261.421875,278940000,34030.3203125,33990.0096875,33579.44583333333,299200000.0,310542200.0,False,,False,
2023-07-12,34395.28125,34586.94140625,34308.78125,34347.4296875,34347.4296875,331410000,34042.078125,34021.3925,33609.3415625,278940000.0,310084200.0,False,,False,
2023-07-13,34412.30859375,34482.26171875,34365.328125,34395.140625,34395.140625,267180000,34136.65390625,34054.266875,33638.109713541664,331410000.0,310544000.0,False,,False,
2023-07-14,34425.328125,34592.26171875,34425.328125,34509.03125,34509.03125,293540000,34291.484375,34088.02734375,33665.802395833336,267180000.0,310925600.0,False,,False,
2023-07-17,34499.73828125,34665.1484375,34418.71875,34585.3515625,34585.3515625,359780000,34419.675,34118.09703125,33695.01708333333,293540000.0,312383200.0,False,,False,
2023-07-18,34597.078125,34986.359375,34530.609375,34951.9296875,34951.9296875,385940000,34557.7765625,34161.10296875,33724.80815104167,359780000.0,313998800.0,False,,False,
2023-07-19,34991.2109375,35234.05078125,34991.2109375,35061.2109375,35061.2109375,365130000,34700.5328125,34200.89828125,33754.170546875,385940000.0,314974400.0,False,,False,
2023-07-20,35091.98046875,35372.76953125,35091.98046875,35225.1796875,35225.1796875,340880000,34866.540625,34241.420625,33780.184296875,365130000.0,317278400.0,False,,False,
2023-07-21,35274.3203125,35340.66015625,35186.05078125,35227.69140625,35227.69140625,465270000,35010.27265625,34291.35515625,33801.87153645833,340880000.0,321925000.0,False,,False,
2023-07-24,35230.7890625,35463.96875,35230.7890625,35411.23828125,35411.23828125,284460000,35175.45,34331.48234375,33828.656328125,465270000.0,322190600.0,False,,False,
2023-07-25,35421.48828125,35527.5703125,35365.26171875,35438.0703125,35438.0703125,299530000,35272.678125,34377.0403125,33854.72768229167,284460000.0,322221200.0,False,,False,
2023-07-26,35345.98828125,35633.609375,35306.26953125,35520.12109375,35520.12109375,346240000,35364.46015625,34435.6903125,33881.85877604166,299530000.0,324594600.0,False,,False,
2023-07-27,35558.7890625,35645.3515625,35216.578125,35282.71875,35282.71875,352230000,35375.96796875,34488.93828125,33904.474765625,346240000.0,327158800.0,False,,False,
2023-07-28,35443.48828125,35565.51171875,35355.1484375,35459.2890625,35459.2890625,369000000,35422.2875,34549.44140625,33928.134765625,352230000.0,329605200.0,False,,False,
2023-07-31,35465.96875,35566.94921875,35430.21875,35559.53125,35559.53125,327410000,35451.94609375,34622.72546875,33953.64184895833,369000000.0,330010800.0,False,,False,
2023-08-01,35585.98828125,35679.12890625,35526.609375,35630.6796875,35630.6796875,259490000,35490.46796875,34699.36421875,33974.988359375,327410000.0,328539200.0,False,,False,
2023-08-02,35551.921875,35551.921875,35226.26171875,35282.51953125,35282.51953125,298570000,35442.94765625,34753.59546875,33993.60236979167,259490000.0,328206400.0,False,,False,
2023-08-03,35194.55859375,35348.19921875,35122.3203125,35215.890625,35215.890625,254960000,35429.58203125,34808.1246875,34009.98518229167,298570000.0,327927600.0,False,,False,
2023-08-04,35230.12890625,35506.87890625,35033.76171875,35065.62109375,35065.62109375,338290000,35350.8484375,34845.85265625,34024.505078125,254960000.0,328862400.0,False,,False,
2023-08-07,35125.6015625,35497.37890625,35125.6015625,35473.12890625,35473.12890625,300150000,35333.56796875,34888.47375,34045.51997395833,338290000.0,329941800.0,False,,False,
2023-08-08,35345.3984375,35346.640625,35007.41015625,35314.48828125,35314.48828125,303840000,35270.3296875,34924.31453125,34065.89153645833,300150000.0,328725200.0,False,,False,
2023-08-09,35324.28125,35370.890625,35058.73046875,35123.359375,35123.359375,306680000,35238.49765625,34957.70328125,34083.41684895833,303840000.0,328253000.0,False,,False,
2023-08-10,35231.5390625,35578.578125,35107.6015625,35176.1484375,35176.1484375,337110000,35230.54921875,35007.85875,34100.76018229167,306680000.0,328541200.0,False,,False,
2023-08-11,35111.359375,35354.6015625,35059.98828125,35281.3984375,35281.3984375,277840000,35273.7046875,35069.71953125,34124.10111979167,337110000.0,320298200.0,False,,False,
2023-08-14,35273.890625,35335.44921875,35169.96875,35307.62890625,35307.62890625,300250000,35240.6046875,35124.24875,34150.84455729167,277840000.0,319314000.0,False,,False,
2023-08-15,35219.37109375,35219.37109375,34908.5,34946.390625,34946.390625,323920000,35166.98515625,35151.6475,34165.78096354166,300250000.0,318120600.0,False,,False,
2023-08-16,34914.9609375,35133.55859375,34757.37109375,34765.73828125,34765.73828125,332310000,35095.4609375,35168.37984375,34174.682005208335,323920000.0,317423400.0,False,,False,
2023-08-17,34829.609375,34888.48046875,34440.73046875,34474.828125,34474.828125,392850000,34955.196875,35171.56734375,34180.32372395833,332310000.0,319399000.0,False,,False,
2023-08-18,34368.359375,34587.0703125,34263.19140625,34500.66015625,34500.66015625,320680000,34799.04921875,35171.2325,34191.205442708335,392850000.0,318864600.0,False,,False,
2023-08-21,34531.28125,34570.9609375,34248.4609375,34463.69140625,34463.69140625,396490000,34630.26171875,35166.36609375,34205.198151041666,320680000.0,321411200.0,False,,False,
2023-08-22,34494.171875,34514.0390625,34256.83984375,34288.828125,34288.828125,279200000,34498.74921875,35139.84203125,34220.679348958336,396490000.0,321749000.0,False,,False,
2023-08-23,34338.58984375,34534.71875,34321.0,34472.98046875,34472.98046875,360610000,34440.19765625,35116.3128125,34231.32736979167,279200000.0,322798600.0,False,,False,
2023-08-24,34439.828125,34694.6796875,34093.6484375,34099.421875,34099.421875,342520000,34365.11640625,35071.2825,34237.737109375,360610000.0,323473200.0,False,,False,
2023-08-25,34217.05859375,34441.91015625,34029.21875,34346.8984375,34346.8984375,257440000,34334.3640625,35036.05078125,34248.20497395833,342520000.0,321523800.0,False,,False,
2023-08-28,34441.640625,34652.91015625,34441.640625,34559.98046875,34559.98046875,224640000,34353.621875,35002.00046875,34261.92033854167,257440000.0,318788600.0,False,,False,
2023-08-29,34531.12109375,34864.421875,34531.12109375,34852.671875,34852.671875,262550000,34466.390625,34978.58453125,34282.49580729166,224640000.0,312135000.0,False,,False,
2023-08-30,34847.80078125,35025.5703125,34811.73828125,34890.23828125,34890.23828125,236070000,34549.8421875,34953.38921875,34303.690703125,262550000.0,310160200.0,False,,False,
2023-08-31,34909.08984375,35070.2109375,34719.76953125,34721.91015625,34721.91015625,341900000,34674.33984375,34930.956875,34322.001484375,236070000.0,310524400.0,False,,False,
2023-09-01,34876.23828125,34979.1796875,34720.69921875,34837.7109375,34837.7109375,286370000,34772.50234375,34906.09375,34346.342421875,341900000.0,310739800.0,False,,False,
2023-09-05,34843.21875,34871.26171875,34635.62890625,34641.96875,34641.96875,283540000,34788.9,34869.39125,34362.625078125,286370000.0,308814600.0,False,,False,
2023-09-06,34611.6796875,34611.6796875,34291.55859375,34443.19140625,34443.19140625,308900000,34707.00390625,34821.89171875,34374.72216145833,283540000.0,309686000.0,False,,False,
2023-09-07,34351.1796875,34560.859375,34351.1796875,34500.73046875,34500.73046875,386980000,34629.10234375,34790.62015625,34389.043515625,308900000.0,311561400.0,False,,False,
2023-09-08,34487.41015625,34627.8515625,34473.5703125,34576.58984375,34576.58984375,293990000,34600.03828125,34765.048125,34406.243671875,386980000.0,312080200.0,False,,False,
2023-09-11,34650.01171875,34784.51953125,34578.58984375,34663.71875,34663.71875,291720000,34565.23984375,34748.97203125,34427.686432291666,293990000.0,312315800.0,False,,False,
2023-09-12,34620.01953125,34852.609375,34560.55078125,34645.98828125,34645.98828125,318670000,34566.04375,34715.88640625,34452.30065104167,291720000.0,311668000.0,False,,False,
2023-09-13,34667.28125,34767.109375,34509.94921875,34575.53125,34575.53125,295480000,34592.51171875,34686.328125,34476.44572916667,318670000.0,314425800.0,False,,False,
2023-09-14,34687.5,34977.96875,34687.5,34907.109375,34907.109375,305180000,34673.7875,34677.678125,34500.62932291667,295480000.0,315038000.0,False,,False,
2023-09-15,34902.0390625,34902.0390625,34572.26953125,34618.23828125,34618.23828125,582160000,34682.1171875,34655.36171875,34521.635416666664,305180000.0,320804400.0,False,,False,
2023-09-18,34612.2890625,34725.05859375,34545.3515625,34624.30078125,34624.30078125,252700000,34674.23359375,34629.0778125,34544.51583333333,582160000.0,320403800.0,False,,False,
2023-09-19,34571.83984375,34597.55859375,34311.69140625,34517.73046875,34517.73046875,282830000,34648.58203125,34597.481875,34563.931302083336,252700000.0,320076400.0,False,,False,
2023-09-20,34575.5,34776.28125,34434.2890625,34440.87890625,34440.87890625,291650000,34621.6515625,34577.26140625,34572.97286458333,282830000.0,320330600.0,False,,False,
2023-09-21,34332.23046875,34378.30078125,34058.71875,34070.421875,34070.421875,331930000,34454.3140625,34549.44875,34579.74036458333,291650000.0,320341000.0,False,,False,
2023-09-22,34077.078125,34156.1484375,33947.23828125,33963.83984375,33963.83984375,268760000,34323.434375,34529.00921875,34584.9478125,331930000.0,320372600.0,False,,False,
2023-09-25,33907.58984375,34017.53125,33780.671875,34006.87890625,34006.87890625,229450000,34199.95,34509.25796875,34589.5059375,268760000.0,319090800.0,False,,False,
2023-09-26,33862.6796875,33879.9296875,33569.6015625,33618.87890625,33618.87890625,280100000,34020.1796875,34475.46546875,34586.64286458334,229450000.0,317497200.0,False,,True,34049.329335937495
2023-09-27,33682.80859375,33731.6484375,33306.30078125,33550.26953125,33550.26953125,300330000,33842.0578125,34445.923125,34582.289375,280100000.0,315785000.0,False,,False,
2023-09-28,33519.44140625,33777.8984375,33473.5,33666.33984375,33666.33984375,275610000,33761.24140625,34413.6575,34576.95619791667,300330000.0,313994600.0,False,,False,
2023-09-29,33882.609375,33893.6796875,33407.44921875,33507.5,33507.5,319830000,33669.9734375,34389.980625,34567.56125,275610000.0,313573600.0,False,,False,
2023-10-02,33455.5,33511.91015625,33219.55859375,33433.3515625,33433.3515625,275630000,33555.26796875,34353.43875,34560.2815625,319830000.0,309780800.0,False,,False,
2023-10-03,33318.83984375,33398.5390625,32916.19921875,33002.37890625,33002.37890625,293450000,33431.96796875,34291.1346875,34541.53916666667,275630000.0,309960600.0,False,,False,
2023-10-04,33034.1796875,33156.44921875,32873.23046875,33129.55078125,33129.55078125,287030000,33347.82421875,34222.20984375,34525.94489583333,293450000.0,309710600.0,False,,False,
2023-10-05,33099.23046875,33174.37890625,32941.55859375,33119.5703125,33119.5703125,277250000,33238.4703125,34151.383125,34513.48755208333,287030000.0,308330800.0,False,,False,
2023-10-06,33040.69921875,33557.69140625,32846.94140625,33407.578125,33407.578125,332990000,33218.4859375,34098.80984375,34506.235,277250000.0,307946000.0,False,,False,
2023-10-09,33259.83984375,33631.80859375,33253.69140625,33604.6484375,33604.6484375,228760000,33252.7453125,34049.48734375,34501.674166666664,332990000.0,305141200.0,False,,False,
2023-10-10,33683.41015625,33898.21875,33604.3203125,33739.30078125,33739.30078125,255640000,33400.1296875,34013.380625,34501.83244791667,228760000.0,303705800.0,False,,False,
2023-10-11,33822.19921875,33882.55078125,33612.25,33804.87109375,33804.87109375,256560000,33535.19375,33987.8478125,34503.034583333334,255640000.0,303647200.0,False,,False,
2023-10-12,33845.6484375,33863.80078125,33455.6015625,33631.140625,33631.140625,289160000,33637.5078125,33953.06421875,34499.09328125,256560000.0,303459000.0,False,,False,
2023-10-13,33733.33984375,33957.71875,33551.578125,33670.2890625,33670.2890625,306340000,33690.05,33916.8121875,34496.66166666667,289160000.0,304486600.0,False,,False,
2023-10-16,33832.421875,34088.98046875,33832.421875,33984.5390625,33984.5390625,270060000,33766.028125,33889.645,34494.823229166665,306340000.0,303122000.0,False,,False,
2023-10-17,33869.83984375,34147.62890625,33854.69921875,33997.6484375,33997.6484375,281010000,33817.69765625,33863.71140625,34489.3571875,270060000.0,302739200.0,False,,False,
2023-10-18,33960.25,33991.51171875,33598.640625,33665.078125,33665.078125,285410000,33789.7390625,33827.29328125,34479.31197916667,281010000.0,302370600.0,False,,False,
2023-10-19,33669.51953125,33852.390625,33368.578125,33414.171875,33414.171875,304320000,33746.3453125,33767.57578125,34467.652395833335,285410000.0,302323400.0,False,,False,
2023-10-20,33365.26953125,33425.76953125,33118.12109375,33127.28125,33127.28125,325530000,33637.74375,33707.9375,34457.05265625,304320000.0,302091800.0,False,,False,
2023-10-23,32993.01953125,33234.8515625,32892.19140625,32936.41015625,32936.41015625,342500000,33428.11796875,33640.421875,34446.40640625,325530000.0,303385000.0,False,,False,
2023-10-24,33089.640625,33272.19140625,32988.4296875,33141.37890625,33141.37890625,359230000,33256.8640625,33585.3678125,34435.699479166666,342500000.0,304564600.0,False,,False,
2023-10-25,33203.53125,33267.91015625,32989.71875,33035.9296875,33035.9296875,355690000,33131.034375,33529.16984375,34419.35958333333,359230000.0,305200000.0,False,,False,
2023-10-26,33017.171875,33105.03125,32743.990234375,32784.30078125,32784.30078125,379880000,33005.06015625,33477.725,34398.51786458334,355690000.0,306151400.0,False,,False,
2023-10-27,32782.3984375,32787.55859375,32327.19921875,32417.58984375,32417.58984375,376970000,32863.121875,33415.875,34372.15052083333,379880000.0,305833800.0,False,,True,32951.49638671875
2023-10-30,32537.5390625,33002.96875,32537.5390625,32928.9609375,32928.9609375,298640000,32861.63203125,33372.75828125,34351.082916666666,376970000.0,305393000.0,False,,False,
2023-10-31,33029.109375,33070.28125,32787.12109375,33052.87109375,33052.87109375,306950000,32843.93046875,33350.11796875,34330.64984375,298640000.0,303602200.0,False,,False,
2023-11-01,33081.87109375,33337.1484375,33010.8515625,33274.578125,33274.578125,307570000,32891.66015625,33339.0903125,34308.28515625,306950000.0,304169600.0,False,,False,
2023-11-02,33457.8203125,33852.9609375,33450.03125,33839.078125,33839.078125,304350000,33102.615625,33345.99984375,34291.99005208333,307570000.0,303044400.0,False,,False,
2023-11-03,33988.828125,34163.62890625,33946.6015625,34061.3203125,34061.3203125,311000000,33431.36171875,33368.15265625,34276.47192708333,304350000.0,302414000.0,False,,False,
2023-11-06,34092.609375,34167.26171875,33989.71875,34095.859375,34095.859375,265570000,33664.74140625,33394.65296875,34261.380833333336,311000000.0,302576600.0,False,,False,
2023-11-07,34075.6484375,34206.98046875,34026.71875,34152.6015625,34152.6015625,281790000,33884.6875,33440.661875,34244.59901041666,265570000.0,303719600.0,False,,False,
2023-11-08,34185.921875,34252.75,33996.19921875,34112.26953125,34112.26953125,280330000,34052.22578125,33479.970625,34226.92166666667,281790000.0,304075200.0,False,,False,
2023-11-09,34163.7109375,34167.5390625,33859.76953125,33891.94140625,33891.94140625,325400000,34062.7984375,33510.86546875,34205.21260416666,280330000.0,305861800.0,False,,False,
2023-11-10,34020.8203125,34310.359375,33905.62109375,34283.1015625,34283.1015625,302460000,34107.1546875,33545.88640625,34191.884375,325400000.0,305073000.0,False,,False,
2023-11-13,34259.25,34405.83984375,34205.80859375,34337.87109375,34337.87109375,245090000,34155.55703125,33575.2153125,34176.93213541667,302460000.0,304247400.0,False,,False,
2023-11-14,34581.19921875,34931.01171875,34581.19921875,34827.69921875,34827.69921875,328050000,34290.5765625,33618.75125,34167.174375,245090000.0,305137600.0,True,34408.29322265625,False,
2023-11-15,34906.71875,35051.1015625,34868.48046875,34991.2109375,34991.2109375,347790000,34466.36484375,33666.20484375,34158.648125,328050000.0,305915400.0,False,,False,
2023-11-16,34868.03125,35022.4609375,34818.03125,34945.46875,34945.46875,435540000,34677.0703125,33718.77796875,34154.15411458333,347790000.0,306886600.0,False,,False,
2023-11-17,34964.8203125,35028.21875,34882.8203125,34947.28125,34947.28125,334820000,34809.90625,33769.85765625,34150.57265625,435540000.0,307703200.0,False,,False,
2023-11-20,34932.48828125,35227.48046875,34907.98046875,35151.0390625,35151.0390625,331050000,34972.53984375,33816.51765625,34151.7115625,334820000.0,308489800.0,False,,False,
2023-11-21,35104.83984375,35118.0390625,35038.44140625,35088.2890625,35088.2890625,271120000,35024.6578125,33860.14328125,34146.58036458334,331050000.0,307538800.0,False,,False,
